#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:19:26 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 07154500 Cimarron River near Kenton, OK
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	07154500	561	1983-01-25		Yes	DLB	USGS	5.98	5.81				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	5.81	36.0	12.8	0.45	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	562	1983-03-10		Yes	DLB	USGS	5.80	2.18				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	2.18	19.0	4.74	0.46	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	563	1983-04-20		Yes	DLB	USGS	5.86	3.34				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	3.34	23.0	8.25	0.40	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	564	1983-06-21		Yes	DLB	USGS	5.66	0.01				Fair	0.00	0.10	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	0.01	0.60	0.02	0.35	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	565	1984-01-05		Yes	DLB	USGS	6.06	2.60				Fair	0.00	0.30		MEAS	1	Imported Channel 1	WADE	unspe	unkno	2.60	8.00	2.72	0.96	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	566	1984-02-13		Yes	WCA	USGS	5.81	0.82				Fair	0.00	0.50		MEAS	1	Imported Channel 1	WADE	unspe	unkno	0.82	14.0	3.33	0.25	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	567	1984-03-28		Yes	WCA	USGS	5.87	2.46				Fair	0.00	0.30		MEAS	1	Imported Channel 1	WADE	unspe	unkno	2.46	17.0	4.84	0.51	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	568	1984-05-08		Yes	DLB	USGS	5.90	2.88				Fair	0.00	0.50		MEAS	1	Imported Channel 1	WADE	unspe	unkno	2.88	11.0	6.30	0.46	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	569	1984-07-10		Yes	DLB	USGS	5.73	0.24				Fair	0.00	0.30		MEAS	1	Imported Channel 1	WADE	unspe	unkno	0.24	5.50	0.80	0.30	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	570	1984-08-21		Yes	DLB	USGS	5.96	4.46				Fair	-0.01	0.50		MEAS	1	Imported Channel 1	WADE	unspe	unkno	4.46	17.0	5.51	0.81	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	571	1984-10-17		Yes	DLB	USGS	5.76	1.41				Good	0.00	0.50		MEAS	1	Imported Channel 1	WADE	unspe	unkno	1.41	18.0	2.76	0.51	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	572	1984-12-18		Yes	DLB	USGS	5.94	6.10				Fair	0.00	0.50		MEAS	1	Imported Channel 1	WADE	unspe	unkno	6.10	36.0	10.9	0.56	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	573	1985-02-06		Yes	GMM	USGS	5.85	3.10				Fair	0.00	0.50	IceShore	MEAS	1	Imported Channel 1	WADE	unspe	unkno	3.10	6.50	2.31	1.57	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	574	1985-03-20		Yes	GMM	USGS	5.67	0.65				Fair	0.00	0.20		MEAS	1	Imported Channel 1	WADE	unspe	unkno	0.65	3.80	1.32	0.49	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	575	1985-05-01		Yes	GMM	USGS	5.85	1.45				Fair	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	1.45	8.00	4.98	0.29	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	576	1985-08-14		Yes	WCA	USGS	5.53	0.16				Poor	0.00	0.20	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	0.16	6.00	0.76	0.22	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	577	1985-11-13		Yes	WCA	USGS	5.41	0.01				Poor	0.00	0.10	Clear	UNSP	1	Imported Channel 1	OTHR	other		0.01				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	578	1985-11-27		Yes	WCA	USGS	5.58	0.22				Fair	0.00	0.40	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	0.22	6.50	1.32	0.17	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	579	1986-01-07		Yes	WCA	USGS	5.68	0.82				Fair	0.00	0.40		MEAS	1	Imported Channel 1	ICE	QSCMM	unkno	0.82	11.0	2.35	0.35	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	580	1986-02-26		Yes	DLB	USGS	5.51	0.13				Fair	0.00	0.30	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	0.13	4.00	0.34	0.39	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	581	1986-04-17		Yes	DLB	USGS	5.48	0.06				Fair	0.00	0.20		MEAS	1	Imported Channel 1	WADE	unspe	unkno	0.06	4.00	0.22	0.29	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	582	1986-06-06		Yes	DLB	USGS	6.39	16.7				Fair	-0.02	0.50		MEAS	1	Imported Channel 1	WADE	unspe	unkno	16.7	38.0	35.5	0.47	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	583	1986-08-05		Yes	DLB	USGS	5.78	0.80				Fair	0.00	0.30		MEAS	1	Imported Channel 1	WADE	unspe	unkno	0.80	10.0	4.16	0.19	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	585	1986-08-21		Yes	DLB	USGS	9.48	573				Fair	-0.16	0.20		MEAS	1	Imported Channel 1	CRAN	unspe	unkno	573	68.0	202	2.84	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	584	1986-08-21		Yes	DLB	USGS	11.92	1760				Fair	-0.03	0.90		MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1760	110	437	4.03	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	586	1986-08-22		Yes	DLB	USGS	7.07	54.1				Good	-0.03	0.50		MEAS	1	Imported Channel 1	WADE	unspe	unkno	54.1	48.0	61.8	0.88	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	587	1986-10-15 15:10:00	CDT	Yes	DLB	USGS	6.12	1.97				Fair	0.01	0.30		MEAS	1	Imported Channel 1	WADE	unspe	unkno	1.97	11.0	4.50	0.44	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	588	1986-12-03 10:00:00	CST	Yes	DLB	USGS	6.22	4.44				Fair	0.00	0.50		MEAS	1	Imported Channel 1	WADE	unspe	unkno	4.44	13.5	10.7	0.42	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	589	1987-02-27 10:45:00	CST	Yes	DLB	USGS	6.23	4.77				Fair	-0.01	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	4.77	14.0	11.7	0.40	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	07154500	590	1987-04-09 11:30:00	CDT	Yes	DLB	USGS	6.46	14.9				Fair	0.00	0.30		MEAS	1	Imported Channel 1	WADE	unspe	unkno	14.9	17.0	15.3	0.98	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
