#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:23:52 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 03403500 CUMBERLAND RIVER AT BARBOURVILLE, KY
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	03403500	35	1927-02-24 11:20:00	EST	Yes	PRS	USGS	26.10	20000				Good			Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	20000	259	5610	3.57	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	36	1927-02-24 17:00:00	EST	Yes	PRS	USGS	25.26	17400				Unspecified			Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	17400	251	5390	3.23	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	37	1927-08-15 16:05:00	EDT	Yes	PRS	USGS	1.52	551				Good			Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	551	130	448	1.23	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	38	1928-01-25 14:25:00	EST	Yes	PRS	USGS	6.24	4950				Fair			Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	4950	166	1170	4.23	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	39	1928-02-18 14:10:00	EST	Yes	PRS	USGS	2.54	1270				Good			Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	1270	144	588	2.16	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	40	1928-03-09 12:30:00	EST	Yes	DSW	USGS	2.51	1230				Good			Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	1230	146	587	2.10	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	41	1928-03-09 16:10:00	EST	Yes	DSW	USGS	3.83	2610				Good			Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	2610	154	786	3.32	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	42	1928-03-10 08:10:00	EST	Yes	DSW	USGS	6.11	4960				Unspecified			Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	4960	169	1180	4.20	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	43	1928-03-10 11:35:00	EST	Yes	DSW	USGS	6.25	4840				Good			Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	4840	169	1200	4.03	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	44	1928-03-10 15:10:00	EST	Yes	DSW	USGS	6.06	4750				Good			Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	4750	166	1170	4.06	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	45	1928-03-11 09:00:00	EST	Yes	DSW	USGS	4.47	3450				Good			Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	3450	156	912	3.78	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	46	1928-07-17 18:45:00	EDT	Yes	PRS	USGS	2.44	1190				Good			Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	1190	143	574	2.07	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	47	1928-09-16 10:00:00	EDT	Yes	PRS	USGS	1.16	344				Fair			Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	344	125	389	0.88	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	48	1929-02-25 08:30:00	EST	Yes	M	USGS	4.00	3250				Good			Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	3250	157	890	3.65	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	49	1929-04-07 10:45:00	EST	Yes	PRS	USGS	2.45	1280				Good			Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	1280	146	598	2.14	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	50	1929-06-17 12:00:00	EDT	Yes	MRW	USGS	1.00	281				Good			Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	281	126	370	0.75	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	51	1929-07-23 16:45:00	EDT	Yes	MB	USGS	1.15	274				Fair			Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	274	134	326	0.84	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	52	1929-11-06 10:05:00	EST	Yes	DSW	USGS	2.86	1610				Good			Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	1610	150	682	2.36	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	53	1930-01-22 14:50:00	EST	Yes	MRW	USGS	1.99	824				Good			Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	824	145	544	1.51	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	54	1930-03-12 14:00:00	EST	Yes	MRW	USGS	6.56	5140				Good			Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	5140	161	1270	4.05	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	55	1930-04-16 15:10:00	EST	Yes	MRW	USGS	3.70	2400				Good			Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	2400	151	773	3.10	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	56	1930-05-20 09:50:00	EDT	Yes	MRW	USGS	11.80	7240				Good			Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	7240	185	2200	3.29	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03403500	57	1930-06-10 17:40:00	EDT	Yes	BW	USGS	0.77	134				Fair			Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	134	136	235	0.57	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
