#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:52:50 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 06620000 NORTH PLATTE RIVER NEAR NORTHGATE, CO
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	06620000	312	1986-11-04		Yes	LGS	USGS	2.88	338				Good	0.00	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	338	157	184	1.83	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06620000	313	1986-12-17		Yes	LGS/JCW	USGS	3.02	165				Fair	0.00	0.50	IceCover	MEAS	1	Imported Channel 1	WADE	unspe	unkno	165	162	93.1	1.77	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06620000	314	1987-01-26		Yes	LGS/TJL	USGS	3.28	70.7				Fair	0.00	0.40	IceCover	MEAS	1	Imported Channel 1	ICE	QSCMM	unkno	70.7	109	77.8	0.91	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06620000	315	1987-03-05		Yes	LGS	USGS	3.68	136				Good	0.00	1.00	IceCover	MEAS	1	Imported Channel 1	ICE	QSCMM	unkno	136	156	128	1.06	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06620000	316	1987-04-09		Yes	LGS	USGS	4.61	556				Fair			IceCover	MEAS	1	Imported Channel 1	WADE	unspe	unkno	556	149	453	1.23	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06620000	317	1987-04-27		Yes	LGS	USGS	3.72	973				Good	0.00	0.60	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	973	164	320	3.04	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06620000	318	1987-05-13		Yes	LGS	USGS	3.04	446				Good	0.00	1.00	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	446	162	211	2.11	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06620000	319	1987-05-27		Yes	LGS	USGS	3.53	788				Good	-0.01	0.70	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	788	165	288	2.74	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06620000	320	1987-07-08		Yes	TJL/LGS	USGS	2.75	193				Good	0.00	0.50	DebrisHeavy	MEAS	1	Imported Channel 1	WADE	unspe	unkno	193	157	157	1.22	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06620000	321	1987-08-18		Yes	LGS	USGS	2.27	102				Good	0.00	0.60	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	102	116	101	1.01	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06620000	322	1987-09-30 10:50:00	MDT	Yes	LGS	USGS	2.09	54.4				Good	0.00		DebrisModerate	MEAS	1	Imported Channel 1	WADE	unspe	unkno	54.4	108	83.4	0.65	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06620000	323	1987-11-03 13:55:00	MST	Yes	LGS	USGS	2.33	119				Good	-0.01	0.80	DebrisLight	MEAS	1	Imported Channel 1	WADE	unspe	unkno	119	95.0	122	0.98	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06620000	324	1987-12-14 11:40:00	MST	Yes	LGS	USGS	2.88	75.4				Fair			IceCover	MEAS	1	Imported Channel 1	ICE	QSCMM	unkno	75.4	142	75.4	1.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06620000	325	1988-02-02 10:15:00	MST	Yes	LGS	USGS	3.67	87.9				Fair			IceCover	MEAS	1	Imported Channel 1	ICE	QSCMM	unkno	87.9	101	85.2	1.03	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
