#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:33:44 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 01197500 HOUSATONIC RIVER NEAR GREAT BARRINGTON, MA
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	01197500	582	1987-05-07 10:30:00	EDT	Yes	TMC	USGS	3.04	442				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	442	98.0	230	1.90	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01197500	583	1987-07-30 11:00:00	EDT	Yes	TMC	USGS	2.10	99.5				Good	-0.01	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	99.5	88.0	135	0.73	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01197500	584	1987-12-11 13:50:00	EST	Yes	TMC	USGS	3.06	470				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	470	100	228	2.06	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01197500	585	1988-03-30 14:26:00	EST	Yes	TMC/GPR	USGS	4.82	1780				Good	0.01	0.80	Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	1780	110	751	2.37	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01197500	586	1988-07-06 13:10:00	EDT	Yes	TMC	USGS	2.14	103				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	103	88.0	142	0.73	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01197500	587	1988-08-24 13:00:00	EDT	Yes	TMC	USGS	2.29	144				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	144	90.0	153	0.93	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01197500	588	1988-09-28 09:15:00	EDT	Yes	TMC	USGS	2.32	148				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	148	90.0	152	0.98	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01197500	589	1989-02-03 11:50:00	EST	Yes	TMC	USGS	2.64	270				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	270	96.0	189	1.43	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01197500	590	1989-03-29 11:00:00	EST	Yes	TMC	USGS	4.27	1240				Good	0.01	0.50	Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	1240	111	456	2.72	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01197500	591	1989-03-29 11:40:00	EST	Yes	TMC	USGS	4.27	1220				Good	0.01	0.50	Clear	MEAS	1	Imported Channel 1	BOAT	unspe	unkno	1220	111	444	2.75	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
