#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:26:35 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 03598000 DUCK RIVER NEAR SHELBYVILLE, TN
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	03598000	43	1936-09-24		Yes	CHP	USGS	0.81	38.4				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		38.4				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	44	1936-10-14		Yes	CHP	USGS	0.97	51.1				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		51.1				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	45	1936-11-05		Yes	CHP	USGS	7.18	2930				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		2930				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	46	1936-12-18		Yes	CHP	USGS	2.48	529				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		529				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	47	1937-01-05		Yes	CHP	USGS	5.29	1970				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		1970				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	48	1937-02-10		Yes	CHP	USGS	13.04	8140				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		8140				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	49	1937-03-29		Yes	CHP	USGS	2.46	484				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		484				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	50	1937-04-03		Yes	CHP	USGS	2.72	598				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		598				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	51	1937-05-05		Yes	CHP	USGS	6.53	2810				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		2810				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	52	1937-06-09		Yes	CHP	USGS	2.37	397				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		397				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	53	1937-07-13		Yes	CHP	USGS	1.14	81.9				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		81.9				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	03598000	54	1937-08-20		Yes	MN	USGS	1.02	62.0				Unspecified			Unspecifed	UNSP	1	Imported Channel 1	UNSP	other		62.0				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
