#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:22:40 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 01172003 CONNECTICUT RIVER BELOW POWER DAM AT HOLYOKE,MA
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	01172003	56	1992-07-06 10:15:00	EST	Yes	tmc/twf	USGS	3.36	2500				Good	-0.03	1.00	Clear	MAIN	1	Imported Channel 1	CRAN	unspe	unkno	2500	90.0	1300	1.92	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	57	1992-08-04 09:37:00	EST	Yes	TMC	USGS	3.09	2480				Good	0.00	1.00	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	2480	84.0	1250	1.98	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	58	1992-09-08 10:00:00	EST	Yes	TMC	USGS	3.03	1930				Good	0.01	1.00	Clear	MAIN	1	Imported Channel 1	CRAN	unspe	unkno	1930	90.0	1160	1.66	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	59	1992-10-07 09:40:00	EST	Yes	TMC	USGS	3.23	2280				Good	0.00	1.00	Clear	MAIN	1	Imported Channel 1	CRAN	unspe	unkno	2280	84.0	1150	1.98	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	60	1993-01-25 12:42:00	EST	Yes	TMC	USGS	5.07	8830				Good	0.10	1.30	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	8830	89.0	1330	6.63	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	61	1993-03-23 12:10:00	EST	Yes	TMC/JAO	USGS	4.56	7000				Good	0.00	1.30	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	7000	84.0	1280	5.48	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	62	1993-04-01 11:30:00	EST	Yes	MPS/JAO	USGS	16.73	76000				Fair	-0.15	1.30	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	76000	1250	15300	4.97	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	63	1993-04-13 08:15:00	EST	Yes	JAO/ BD	USGS	16.42	73900				Good	-0.20	3.00	Unspecifed	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	73900	1280	14900	4.96	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	64	1993-06-15 11:40:00	EST	Yes	TMC/JAO	USGS	4.27	5750				Good	0.00	1.00	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	5750	80.0	1230	4.28	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	65	1993-08-23 09:30:00	EST	Yes	SK	USGS	2.95	2320				Unspecified	0.00	1.30	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	2320	81.0	1170	1.98	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	66	1993-10-22 10:25:00	EST	Yes	TMC/JAO	USGS	5.69	10700				Good	-0.01	1.80	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	10700	92.0	1420	7.55	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	67	1994-09-01 11:10:00	EST	Yes	JAO/TMC	USGS	3.16	2810				Unspecified	-0.20	1.00	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	2810	116	1080	1.87	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	68	1994-11-09 09:15:00	EST	Yes	TMC/SSK	USGS	2.81	1760				Unspecified	0.00	1.30	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1760	116	1020	1.72	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	69	1994-11-09 11:10:00	EST	Yes	TMC/SSK	USGS	3.94	4960				Good	0.21	1.00	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	4960	118	1150	4.31	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	70	1994-11-09 12:55:00	EST	Yes	TMC/SSK	USGS	5.15	9290				Good	0.03	0.80	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	9290	120	1320	7.04	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01172003	71	1995-06-07 11:30:00	EST	Yes	tmc/ss	USGS	5.45	10000				Good	0.00	1.30	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	10000	122	1400	7.19	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
