#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:26:30 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 06307500 Tongue River at Tongue R Dam nr Decker MT
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	06307500	417	1978-08-10		Yes	BMB	USGS	12.80	848				Fair	0.00	0.80		MEAS	1	Imported Channel 1	UNSP	other		848				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	418	1978-09-07		Yes	W.W	USGS	11.63	365				Good	0.00	1.10	Clear	MEAS	1	Imported Channel 1	UNSP	other		365				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	419	1978-09-27		Yes	BMB	USGS	11.60	368				Good	0.00	0.80	Clear	MEAS	1	Imported Channel 1	UNSP	other		368				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	421	1978-10-19		Yes	WYO	USGS	10.81	130				Good	0.01	0.30	Clear	MEAS	1	Imported Channel 1	UNSP	other		130				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	420	1978-10-19		Yes	W.W	USGS	10.80	124				Good	0.00	0.80	Clear	MEAS	1	Imported Channel 1	UNSP	other		124				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	422	1978-11-01		Yes	BMB	USGS	10.81	114				Fair	0.00	0.50	DebrisModerate	MEAS	1	Imported Channel 1	UNSP	other		114				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	423	1978-12-20		Yes	BMB/DWL	USGS	11.47	326				Good	0.00	0.80	Clear	MEAS	1	Imported Channel 1	UNSP	other		326				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	424	1979-01-18		Yes	BMB	USGS	11.27	265				Good	0.00	0.50	IceShore	MEAS	1	Imported Channel 1	UNSP	other		265				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	425	1979-02-21		Yes	BMB	USGS	11.25	245				Good	0.00	0.80	Clear	MEAS	1	Imported Channel 1	UNSP	other		245				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	426	1979-03-28		Yes	BMB	USGS	11.28	269				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	UNSP	other		269				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	427	1979-04-25		Yes	BMB	USGS	11.32	278				Good	0.00	0.50		MEAS	1	Imported Channel 1	UNSP	other		278				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	428	1979-05-23		Yes	BMB	USGS	11.99	549				Fair	0.00	0.50		MEAS	1	Imported Channel 1	UNSP	other		549				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	429	1979-06-20		Yes	BMB	USGS	11.98	496				Fair	0.00	0.30	DebrisLight	MEAS	1	Imported Channel 1	UNSP	other		496				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	430	1979-07-24		Yes	BMB	USGS	11.94	500				Good	0.00	0.50		MEAS	1	Imported Channel 1	UNSP	other		500				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	431	1979-08-21		Yes	BMB	USGS	12.29	503				Fair	0.00	0.80	DebrisHeavy	MEAS	1	Imported Channel 1	UNSP	other		503				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	432	1979-09-11		Yes	BMB	USGS	12.29	455				Fair	0.00	0.80	DebrisHeavy	MEAS	1	Imported Channel 1	UNSP	other		455				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	433	1979-10-23		Yes	BMB	USGS	11.30	220				Fair	0.00	0.50	DebrisHeavy	MEAS	1	Imported Channel 1	UNSP	other		220				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	434	1979-11-14		Yes	BMB	USGS	10.45	50.8				Fair	-0.17	0.50	DebrisHeavy	MEAS	1	Imported Channel 1	UNSP	other		50.8				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	435	1979-12-18		Yes	BMB	USGS	10.89	148				Fair	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	148	83.0	106	1.40	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	436	1980-01-30		Yes	BMB	USGS	10.97	181				Fair	0.00	0.50	IceShore	MEAS	1	Imported Channel 1	WADE	unspe	unkno	181	85.0	120	1.51	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	437	1980-03-26		Yes	BMB	USGS	11.20	242				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	242	96.0	143	1.69	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	438	1980-04-23		Yes	BMB	USGS	10.72	117				Good	-0.03	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	117	77.0	97.1	1.20	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	439	1980-06-04		Yes	JLF	USGS	12.79	919				Fair	0.00	1.00	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	919	99.0	268	3.43	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	440	1980-06-25		Yes	BMB	USGS	12.60	846				Good	0.00	1.00	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	846	102	268	3.16	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	441	1980-07-16		Yes	BMB	USGS	11.96	474				Fair	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	474	119	227	2.09	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06307500	442	1980-08-13		Yes	BMB/T.S	USGS	12.15	371				Fair	0.00	0.50	DebrisHeavy	MEAS	1	Imported Channel 1	WADE	unspe	unkno	371	103	222	1.67	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
