#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:13:39 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 01111230 BLACKSTONE RIVER AT MILLVILLE, MA
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	01111230	44	1985-04-17 09:15:00	EST	Yes	HLW/JPR	USGS	10.00	293				Unspecified	0.06	1.00	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	293			0.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	45	1985-05-15 08:35:00	EDT	Yes	JPR/HLW	USGS	9.70	255				Unspecified	0.00	1.20	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	255			0.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	46	1985-06-05 09:00:00	EDT	Yes	JPR/HLW	USGS	9.77	225				Unspecified	-0.20	1.00	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	225			0.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	47	1985-07-10 07:50:00	EDT	Yes	LJS/HLW	USGS	9.66	112				Fair	0.05	1.30	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	112	87.0	405	0.28	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	48	1985-08-14 09:15:00	EDT	Yes	JPR/---	USGS	9.20	141				Fair	0.09	1.20	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	141	97.0	440	0.32	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	49	1985-10-09 09:30:00	EDT	Yes	HLW/PJB	USGS	10.20	351				Fair	0.00	1.20	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	351	95.0	524	0.67	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	50	1985-11-13 10:00:00	EST	Yes	JPR/HLW	USGS	10.74	653				Fair	-0.03	1.00	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	653	99.0	581	1.12	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	51	1985-12-04 09:45:00	EST	Yes	JPR/HLW	USGS	10.92	808				Fair	0.00	1.00	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	808	94.0	549	1.47	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	52	1986-02-05 10:30:00	EST	Yes	JPR/HLW	USGS	10.49	635				Fair	-0.06	1.00	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	635	97.0	533	1.19	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	53	1986-03-05 10:00:00	EST	Yes	JPR/HLW	USGS	10.68	516				Fair	0.00	1.00	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	516	96.0	547	0.94	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	54	1986-05-07 09:30:00	EDT	Yes	JPR/HLW	USGS	10.07	322				Fair	-0.07	1.00	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	322	103	521	0.62	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	55	1986-07-09 09:45:00	EDT	Yes	JPR/HLW	USGS	10.58	274				Fair	0.00	1.00	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	274	108	581	0.47	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	56	1986-08-13		Yes	JPR/---	USGS		264				Fair			Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	264	104	510	0.52	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	57	1986-10-08 10:50:00	EDT	Yes	JPR	USGS	10.47	152				Fair	0.00	0.70	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	152	105	534	0.28	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	58	1986-11-05 09:45:00	EST	Yes	JPR/RWB	USGS	10.84	160				Good	0.00	1.50	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	160	106	564	0.28	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	59	1986-12-10 10:15:00	EST	Yes	JPR/RWB	USGS	10.98	810				Good	0.00	1.80	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	810	108	592	1.37	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	60	1987-01-07 10:45:00	EST	Yes	JPR/RWB	USGS	10.89	710				Good	0.00	2.00	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	710	108	592	1.20	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	61	1987-02-11 10:00:00	EST	Yes	JPR/MB	USGS	10.64	430				Fair	0.00	2.00	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	430	106	570	0.75	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	62	1987-03-11 10:45:00	EST	Yes	JPR/MB	USGS	11.34	1090				Fair	0.00	1.50	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1090	106	636	1.71	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	63	1987-04-08 10:10:00	EDT	Yes	MB	USGS	15.60	4960				Fair	0.15	2.50	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	4960	0.11	1150	4.30	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01111230	64	1987-05-06 11:05:00	EDT	Yes	MB	USGS	11.68	1390				Fair	0.00	1.50	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1390	108	692	2.01	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
