#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:14:17 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 06893590 Blue River at 12th Street in Kansas City, MO
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	06893590	30	2000-10-11 13:05:00	CDT	Yes	EDC	USGS	4.23	36.0				Poor			Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	36.0	92.0	121	0.30	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06893590	31	2001-04-11 12:30:00	CDT	Yes	MCM	USGS	9.70	1640				Fair	-0.25	0.80	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1640	134	814	2.01	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06893590	32	2001-06-04 09:50:00	CDT	Yes	TEH/DB	USGS	18.35	8210				Fair	0.19	1.30	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	8210	216	2610	3.15	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06893590	33	2001-06-06 11:30:00	CDT	Yes	MCM	USGS	21.61	13300				Fair	0.01	0.80	DebrisLight	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	13300	270	3460	3.84	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06893590	34	2001-08-29 14:30:00	CDT	Yes	EDC/DHA	USGS	4.15	44.5				Fair	-0.01	0.80		MEAS	1	Imported Channel 1	WADE	unspe	unkno	44.5	77.0	71.0	0.63	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06893590	35	2001-10-31 15:25:00	CST	Yes	DHW/DJA	USGS	3.88	29.4				Fair	0.00	0.50		MEAS	1	Imported Channel 1	WADE	unspe	unkno	29.4	78.0	57.0	0.51	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06893590	36	2001-12-11 15:00:00	CST	Yes	DHW/DJA	USGS		41.2				Poor	0.00	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	41.2	51.0	61.5	0.67	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06893590	37	2002-02-13 13:30:00	CST	Yes	TEH	USGS	4.10	59.6				Fair	0.00	1.00	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	59.6	102	126	0.47	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06893590	38	2002-03-14 15:53:00	CST	Yes	DHW/DJA	USGS	4.19	68.9				Good			Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	68.9	56.0	38.0	1.81	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06893590	39	2002-05-29 11:00:00	CDT	Yes	MCM	USGS	5.08	307				Fair	-0.01	0.60	Clear	MEAS	1	Imported Channel 1	CRAN	unspe	unkno	307	90.0	297	1.03	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
