#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:42:41 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 06785500 North Loup River at Brewster, Nebr.
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	06785500	35	1946-05-14		Yes	Nelson	USGS	2.17	315				UNSP			CLER	UNSP	1		UNSP	QSCMM	VELC	315			2.04	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	36	1946-05-22		Yes	Zellars	USGS	2.14	280				UNSP			CLER	UNSP	1		UNSP	QSCMM	VELC	280			1.84	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	37	1946-05-28		Yes	Nelson	USGS	2.14	284				UNSP			CLER	UNSP	1		UNSP	QSCMM	VELC	284			1.98	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	38	1946-06-03		Yes	Zellars	USGS	2.20	298				UNSP			CLER	UNSP	1		UNSP	QSCMM	VELC	298			1.88	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	39	1946-06-11		Yes	Nelson	USGS	2.10	253				UNSP			CLER	UNSP	1		UNSP	QSCMM	VELC	253			2.17	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	40	1946-06-17		Yes	Carstens	USGS	2.17	251				UNSP			CLER	UNSP	1		UNSP	QSCMM	VELC	251			1.95	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	41	1946-06-25		Yes	Nelson	USGS	2.14	290				UNSP			CLER	UNSP	1		UNSP	QSCMM	VELC	290			2.91	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	42	1946-07-01		Yes	Zellars	USGS	2.18	260				UNSP			CLER	UNSP	1		UNSP	QSCMM	VELC	260			1.84	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	43	1946-07-09		Yes	Nelson	USGS	2.13	245				UNSP			CLER	UNSP	1		UNSP	QSCMM	VELC	245			1.65	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	44	1946-07-16		Yes	Carstens	USGS	2.18	256				UNSP			CLER	UNSP	1		UNSP	QSCMM	VELC	256			1.80	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	45	1946-07-23		Yes	Nelson	USGS	2.14	236				UNSP			CLER	UNSP	1		UNSP	QSCMM	VELC	236			1.92	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	46	1946-07-29		Yes	Zellars	USGS	2.15	257				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	257			1.76	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	47	1946-08-06		Yes	Nelson	USGS	2.22	294				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	294			2.19	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	48	1946-08-12		Yes	Nelson	USGS	2.12	253				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	253			1.90	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	49	1946-08-21		Yes	Nelson	USGS	2.07	247				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	247			1.93	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	50	1946-08-26		Yes	Zellars	USGS	2.28	309				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	309			2.43	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	51	1946-09-04		Yes	Nelson	USGS	2.13	288				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	288			1.92	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	52	1946-09-10		Yes	Carstens	USGS	2.60	606				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	606			2.70	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	53	1946-09-17		Yes	Zellars	USGS	2.13	318				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	318			1.94	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	54	1946-09-24		Yes	do	USGS	2.16	295				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	295			2.31	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	55	1946-10-01		Yes	Carstens	USGS	2.26	287				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	287			1.91	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	56	1946-10-16		Yes	MGZ/EW	USGS	2.20	411				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	411				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	57	1946-10-23		Yes	do	USGS	2.26	338				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	338				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	58	1946-10-29		Yes	EW	USGS	2.28	387				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	387				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	59	1946-11-05		Yes	CHC	USGS	2.29	369				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	369				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	60	1946-11-16		Yes	MGZ/EW	USGS	2.44	426				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	426				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	61	1946-11-21		Yes	CHC	USGS	2.32	430				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	430				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	62	1946-11-26		Yes	CHC/CEF	USGS	2.25	383				UNSP			CLER	UNSP	1		UNSP	QSCMM	VELC	383				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	63	1946-12-03		Yes	CEF/EW	USGS	2.23	387				UNSP			CLER	UNSP	1		UNSP	QSCMM	VELC	387				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	64	1946-12-10		Yes	MGZ	USGS	2.24	352				UNSP			CLER	UNSP	1		UNSP	QSCMM	VELC	352				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	65	1946-12-17		Yes	CHC	USGS	2.01	289				UNSP			SICE	UNSP	1		UNSP	QSCMM	VELC	289				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	66	1946-12-23		Yes	EW	USGS	2.26	533				UNSP			CLER	UNSP	1		UNSP	QSCMM	VELC	533				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	67	1947-01-04		Yes	MGZ	USGS	2.85	234				UNSP			CICE	UNSP	1		UNSP	QSCMM	VELC	234				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	68	1947-01-07		Yes	MGZ/CEF	USGS	2.94	278				UNSP			CICE	UNSP	1		UNSP	QSCMM	VELC	278				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	69	1947-01-14		Yes	EW	USGS	3.13	374				UNSP			CICE	UNSP	1		UNSP	QSCMM	VELC	374				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	70	1947-01-24		Yes	CHC/CEF	USGS	3.16	423				UNSP			CICE	UNSP	1		UNSP	QSCMM	VELC	423				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06785500	71	1947-01-28		Yes	EW	USGS	2.20	460				UNSP			CLER	UNSP	1		UNSP	QSCMM	VELC	460				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
