#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:42:54 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 06794500 Loup River at Columbus, Nebr.
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	06794500	82A	1915-01-02		Yes	Weekly	USGS	5.00	2060				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		2060		810	2.54	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	83A	1915-01-10		Yes	Weekly	USGS	5.17	2470				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		2470		1030	2.40	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	84A	1915-01-25		Yes	Weekly	USGS	5.02	2220				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		2220		908	2.43	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	85A	1915-02-07		Yes	Weekly	USGS	5.27	1710				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		1710		783	2.18	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	86A	1915-02-18		Yes	Weekly	USGS	5.98	2660				UNSP	0.00		UNSP	UNSP	1		UNSP			2660				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	87A	1915-02-27		Yes	Weekly	USGS	5.84	2780				UNSP	0.00		UNSP	UNSP	1		UNSP			2780				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	88A	1915-03-13		Yes	Weekly	USGS	5.64	2440				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		2440		988	2.47	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	89A	1915-03-27		Yes	Weekly	USGS	5.00	3260				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		3260		902	3.63	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	90A	1915-04-08		Yes	Weekly	USGS	3.28	9600				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		9600		1580	6.10	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	91A	1915-04-17		Yes	Weekly	USGS	3.67	3420				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		3420		750	4.56	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	92A	1915-04-25		Yes	Weekly	USGS	3.95	7230				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		7230		1520	4.76	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	93A	1915-05-09		Yes	Weekly	USGS	3.66	2640				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		2640		868	3.04	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	94A	1915-05-21		Yes	Weekly	USGS	4.30	4070				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		4070		1050	3.88	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	95A	1915-06-10		Yes	Weekly	USGS	4.25	4790				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		4790		1010	4.74	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	96A	1915-06-24		Yes	Weekly	USGS	3.82	4430				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		4430		1220	3.63	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	97A	1915-07-07		Yes	Weekly	USGS	4.52	8120				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		8120		1450	5.58	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	98A	1915-07-26		Yes	Weekly	USGS	5.09	6980				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		6980		1590	4.38	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	99A	1915-08-07		Yes	Weekly	USGS	4.00	3640				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		3640		930	3.91	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	100A	1915-08-23		Yes	Weekly	USGS	4.10	3120				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		3120		903	3.45	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	101A	1915-09-03		Yes	Weekly	USGS	3.80	2480				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		2480		690	3.59	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	102A	1915-09-22		Yes	Weekly	USGS	3.84	3130				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		3130		760	4.12	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	103A	1915-10-07		Yes	Weekly	USGS	3.73	3710				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		3710		815	4.56	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	104A	1915-10-22		Yes	Weekly	USGS	3.83	3700				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		3700		668	5.53	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	105A	1931-01-30		Yes	Johnston	USGS	5.10	8070				UNSP	0.00		UNSP	UNSP	1		UNSP			8070				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	106A	1931-03-07		Yes	Johnston	USGS	3.95	2330				UNSP	0.00		UNSP	UNSP	1		UNSP			2330				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	107A	1931-03-19		Yes	Johnston	USGS	3.75	2770				UNSP	0.00		UNSP	UNSP	1		UNSP			2770				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06794500	108A	1931-05-04		Yes	Johnston	USGS	3.95	2880				UNSP	0.00		UNSP	UNSP	1		UNSP			2880				UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
