#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:42:42 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 06786000 North Loup River at Taylor, Nebr.
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	06786000	54A	1938-03-18		Yes	GHA	USGS	4.22	651				UNSP	0.08		UNSP	UNSP	1		UNSP	QSCMM		651	143	223		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	55A	1938-03-23		Yes	GHA	USGS	4.08	533				UNSP	0.12		UNSP	UNSP	1		UNSP	QSCMM		533	154	188		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	56A	1938-03-28		Yes	GHA	USGS	4.18	442				UNSP	0.06		UNSP	UNSP	1		UNSP	QSCMM		442	155	185		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	57A	1938-04-04		Yes	GHA	USGS	4.15	463				UNSP	0.01		UNSP	UNSP	1		UNSP	QSCMM		463	130	167		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	58A	1938-04-12		Yes	GHA	USGS	4.38	650				UNSP	0.08		UNSP	UNSP	1		UNSP	QSCMM		650	155	250		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	59A	1938-04-18		Yes	GHA	USGS	4.37	683				UNSP	0.04		UNSP	UNSP	1		UNSP	QSCMM		683	197	278		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	60A	1938-04-28		Yes	GHA	USGS	4.70	1260				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		1260	205	396		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	61A	1938-05-02		Yes	GHA	USGS	4.46	858				UNSP	0.00		UNSP	UNSP	1		UNSP	QSCMM		858	204	285		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	62A	1938-05-11		Yes	GHA	USGS	4.06	397				UNSP	0.02		UNSP	UNSP	1		UNSP	QSCMM		397	293	200		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	63A	1938-05-16		Yes	GHA	USGS	4.21	471				UNSP	0.06		UNSP	UNSP	1		UNSP	QSCMM		471	158	177		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	64A	1938-05-26		Yes	GHA	USGS	4.05	418				UNSP	0.05		UNSP	UNSP	1		UNSP	QSCMM		418	150	195		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	65A	1938-05-31		Yes	GHA	USGS	4.51	662				UNSP	0.20		UNSP	UNSP	1		UNSP	QSCMM		662	191	264		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	68A	1938-06-02		Yes	GHA	USGS	4.13	389				UNSP	0.06		UNSP	UNSP	1		UNSP	QSCMM		389		182	2.14	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	66A	1938-06-06		Yes	GHA	USGS	4.15	444				UNSP	0.03		UNSP	UNSP	1		UNSP	QSCMM		444	189	222		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	67A	1938-06-16		Yes	GHA	USGS	4.08	381				UNSP	0.02		UNSP	UNSP	1		UNSP	QSCMM		381	130	194		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	69A	1938-07-01		Yes	GHA	USGS	4.17	442				UNSP	0.05		UNSP	UNSP	1		UNSP	QSCMM		442		199	2.22	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	70A	1938-07-07		Yes	GHA	USGS	4.24	491				UNSP	0.08		UNSP	UNSP	1		UNSP	QSCMM		491		221	2.22	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	71A	1938-07-14		Yes	GHA	USGS	3.90	309				UNSP	0.08		UNSP	UNSP	1		UNSP	QSCMM		309		153	2.02	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	72A	1938-09-07		Yes	RE	USGS	4.14	350				UNSP	0.11		UNSP	UNSP	1		UNSP	QSCMM		350	72.0	151		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	73A	1938-09-11		Yes	DBM	USGS	4.18	446				UNSP	0.06		UNSP	UNSP	1		UNSP	QSCMM		446		223	2.00	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	74A	1938-09-17		Yes	HPE	USGS	4.58	389				UNSP	0.08		UNSP	UNSP	1		UNSP	QSCMM		389	70.0	161		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	75A	1938-09-25		Yes	DBM	USGS		464				UNSP	0.03		UNSP	UNSP	1		UNSP	QSCMM		464		218		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	1	1938-10-12		Yes	RAW	USGS	4.61	400				UNSP	0.00	1.20	UNSP	UNSP	1		UNSP	QSCMM	VELC	400	111	180		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	2	1938-11-14		Yes	CBH	USGS	4.53	460				UNSP	0.00	2.00	UNSP	UNSP	1		UNSP	QSCMM	VELC	460	134	196		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	3	1939-01-11		Yes	RAW	USGS	4.72	507				UNSP	-0.04	2.00	UNSP	UNSP	1		UNSP	QSCMM	VELC	507	52.0	197		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	4	1939-01-27		Yes	RAW	USGS	4.68	457				UNSP	0.03	1.20	UNSP	UNSP	1		UNSP	QSCMM	VELC	457	53.0	136		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	5	1939-02-10		Yes	FDR	USGS	6.48	327				UNSP	0.04	1.75	UNSP	UNSP	1		UNSP	QSCMM	VELC	327	63.0	144		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	6	1939-03-02		Yes	FDR	USGS	5.82	592				UNSP	-0.17	2.00	UNSP	UNSP	1		UNSP	QSCMM	VELC	592	57.0	266		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	7	1939-03-10		Yes	CBH	USGS	4.96	542				UNSP	0.08	2.00	UNSP	UNSP	1		UNSP	QSCMM	VELC	542	54.0	162		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	8	1939-03-23		Yes	CBH	USGS	4.82	534				UNSP	-0.03	2.00	UNSP	UNSP	1		UNSP	QSCMM	VELC	534	54.0	192		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	9	1939-04-08		Yes	RAW	USGS	4.68	405				UNSP	-0.01	1.50	UNSP	UNSP	1		UNSP	QSCMM	VELC	405	57.0	173		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	10	1939-04-15		Yes	CTW	USGS	4.63	406				UNSP	0.07	2.00	UNSP	UNSP	1		UNSP	QSCMM	VELC	406	58.0	178		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
USGS	06786000	11	1939-04-20		Yes	CTW	USGS	4.59	428				UNSP			UNSP	UNSP	1		UNSP	QSCMM	VELC	428	58.0	162		UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	UNSP	
