#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:40:21 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 01447500 Lehigh River at Stoddartsville, PA
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	01447500	33	1945-12-10		Yes	CRA/BAR	USGS	2.62	326				Good	0.01	1.00	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	326	70.0	119	2.74	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	34	1946-01-18		Yes	CRA/WIL	USGS	2.32	190				Good	-0.01	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	190	69.0	94.7	2.00	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	35	1946-02-21		Yes	WIL/HOL	USGS	2.59	65.2				Unspecified	-0.11	0.80	IceCover	MEAS	1	Imported Channel 1	WADE	unspe	unkno	65.2	70.0	99.2	0.66	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	36	1946-03-29		Yes	HOL	USGS	2.50	257				Good	0.00	1.30	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	257	71.0	104	2.47	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	37	1946-05-02		Yes	HOL	USGS	2.04	101				Good	0.00	0.70	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	101	65.0	66.2	1.53	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	38	1946-06-14		Yes	EVA	USGS	2.43	228				Good	0.00	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	228	108	143	1.59	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	39	1946-07-12		Yes	EVA	USGS	1.83	55.3				Good	0.00	0.60	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	55.3	64.0	57.3	0.97	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	40	1946-08-16		Yes	EVA/REI	USGS	1.72	37.7				Good	-0.01	0.60	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	37.7	61.0	49.4	0.76	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	41	1946-09-16		Yes	BAR	USGS	1.56	23.9				Good	0.00	0.60	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	23.9	55.0	43.5	0.55	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	42	1946-10-21		Yes	EVA/REI	USGS	1.21	81.5				Good	0.00	0.40	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	81.5	61.0	66.0	1.24	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	43	1946-11-18		Yes	EVA/REI	USGS	1.05	61.9				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	61.9	61.0	58.2	1.06	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	44	1946-12-16		Yes	TRO/GAN	USGS	1.06	63.1				Good	0.00	1.00	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	63.1	64.0	59.0	1.07	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	45	1947-01-27		Yes	HOL	USGS	1.82	241				Good	0.00	0.70	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	241	67.0	98.3	2.46	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	46	1947-01-28		Yes	HOL	USGS	1.75	234				Good	0.00	0.60	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	234	67.0	82.0	2.86	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	47	1947-02-24		Yes	HEC	USGS	1.38	100				Good	0.03	0.60	IceCover	MEAS	1	Imported Channel 1	WADE	unspe	unkno	100	63.0	73.4	1.36	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	48	1947-03-28		Yes	EVA	USGS	2.12	366				Good	-0.02	0.90	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	366	72.0	124	2.94	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	49	1947-03-28		Yes	EVA	USGS	2.10	359				Good	-0.02	0.90	Clear	MEAS	1	Imported Channel 1	UNSP	other		359				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	50	1947-04-18		Yes	GAN	USGS	1.88	261				Good	0.00	1.00	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	261	70.0	108	2.42	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	51	1947-05-19		Yes	BAR	USGS	2.18	383				Fair	-0.02	0.90	Clear	MEAS	1	Imported Channel 1	UNSP	other		383				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	52	1947-06-20		Yes	EVA	USGS	1.40	125				Good	0.00	0.60	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	125	70.0	75.3	1.66	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	53	1947-07-09		Yes	LEN/EVA	USGS	4.38	1660				Good	-0.09	1.00		MEAS	1	Imported Channel 1	CRAN	unspe	unkno	1660	112	472	3.52	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	54	1947-07-18		Yes	HOL	USGS	3.05	706				Good	-0.02	1.00		MEAS	1	Imported Channel 1	CRAN	unspe	unkno	706	91.0	262	2.69	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	55	1947-08-11		Yes	EVA	USGS	1.62	180				Good	-0.01	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	180	69.0	86.4	2.08	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	56	1947-09-16		Yes	SEI/EVA	USGS	1.19	69.6				Good	-0.02	0.60	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	69.6	70.0	67.9	1.03	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	57	1947-09-16		Yes	SEI/EVA	USGS	1.18	67.5				Good	-0.01	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	67.5	70.0	64.0	1.05	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	58	1947-10-14		Yes	TRO	USGS	0.86	29.3				Good	0.00	1.00	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	29.3	50.0	43.0	0.68	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	59	1947-11-18		Yes	EVA	USGS	1.50	146				Good	0.00	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	146	69.0	84.0	1.74	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	61	1947-12-08		Yes	TRO	USGS	1.41	130				Good	0.00	0.70	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	130	70.0	75.0	1.73	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	60	1947-12-08		Yes	TRO	USGS	1.41	129				Good	0.00	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	129	70.0	75.8	1.70	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	62	1948-01-05		Yes	GAN	USGS	1.38	106				Fair	0.00	0.90	IceCover	MEAS	1	Imported Channel 1	WADE	unspe	unkno	106	78.0	101	1.05	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	63	1948-02-02		Yes	LEN/HEC	USGS	1.48	67.1				Fair	0.00	0.40	IceCover	MEAS	1	Imported Channel 1	ICE	QSCMM	unkno	67.1	57.0	63.6	1.05	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	64	1948-03-01		Yes	LEN	USGS	1.70	191				Good	-0.03	1.10	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	191	70.0	99.0	1.93	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	66	1948-03-29		Yes	TRO	USGS	2.01	345				Fair	-0.01	0.80	Clear	MEAS	1	Imported Channel 1	UNSP	other		345				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	65	1948-03-29		Yes	TRO	USGS	2.02	340				Fair	-0.01	1.10	Clear	MEAS	1	Imported Channel 1	UNSP	other		340				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	67	1948-04-26		Yes	CRA	USGS	1.76	223				Fair	0.00	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	223	70.0	102	2.19	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	68	1948-05-24		Yes	HEC	USGS	2.04	340				Good	-0.01	0.80	Clear	MEAS	1	Imported Channel 1	UNSP	other		340				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	69	1948-06-21		Yes	TRO	USGS	1.67	204				Good	-0.01	0.70	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	204	70.0	90.2	2.26	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	70	1948-07-19		Yes	TRO	USGS	1.60	181				Good	-0.01	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	181	70.0	88.9	2.04	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	71	1948-08-16		Yes	GAN	USGS	1.04	52.1				Good	0.00	0.60	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	52.1	60.0	61.1	0.85	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	72	1948-09-14		Yes	EVA	USGS	0.86	35.3				Good	0.00	0.40	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	35.3	58.0	50.6	0.70	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	73	1948-09-14		Yes	EVA	USGS	0.86	36.2				Good	0.00	0.60	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	36.2	58.0	47.8	0.76	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	74	1948-10-13		Yes	SHE	USGS	0.86	34.6				Good	0.00	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	34.6	53.0	44.0	0.79	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	75	1948-11-15		Yes	CRA	USGS	1.08	66.9				Fair	-0.01	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	66.9	67.0	59.6	1.12	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	76	1948-12-24		Yes	CRA	USGS	1.13	69.4				Fair	-0.01	0.50	IceCover	MEAS	1	Imported Channel 1	WADE	unspe	unkno	69.4	66.0	66.4	1.04	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	77	1949-01-24		Yes	CRA	USGS	1.79	234				Good	0.01	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	234	88.0	148	1.58	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	78	1949-03-04		Yes	EVA	USGS	1.44	135				Good	0.00	0.60		MEAS	1	Imported Channel 1	WADE	unspe	unkno	135	69.0	86.5	1.56	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	79	1949-04-06		Yes	REI	USGS	1.76	231				Good	0.01	0.70	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	231	90.0	145	1.59	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	01447500	80	1949-05-13		Yes	MOL	USGS	1.68	203				Good	0.00	0.80	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	203	89.0	136	1.49	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
