#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-09 00:18:18 EDT     (sdww02)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 13011000 SNAKE RIVER NR MORAN WY
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	13011000	606	1977-05-12 12:15:00	MDT	Yes	RE	USGS	2.82	491				Excellent	0.00	0.50		MEAS	1	Imported Channel 1	WADE	unspe	unkno	491	180	345	1.42	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	607	1977-06-23 13:40:00	MDT	Yes	NJ	USGS	6.86	4500				Good	0.00	1.00	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	4500	230	1170	3.86	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	608	1977-08-10 12:10:00	MDT	Yes	NJ	USGS	5.42	2590				Good	0.00	1.10	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	2590	205	848	3.05	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	15	1977-09-23 11:15:00	MDT	Yes	NJ	USGS	2.60	378				Good	0.00	0.50	Clear	MEAS	1	Imported Channel 1	WADE	unspe	unkno	378	180	311	1.21	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	610	1977-11-03 10:40:00	MST	Yes	NJ	USGS	1.95	159				Excellent	0.00	0.80		MEAS	1	Imported Channel 1	WADE	unspe	unkno	159	150	210	0.75	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	611	1977-12-20 14:30:00	MST	Yes	SNL/NJ	USGS	1.94	151				Excellent	0.00	0.80		MEAS	1	Imported Channel 1	WADE	unspe	unkno	151	155	302	0.50	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	612	1978-03-28 11:15:00	MST	Yes	SNL/NJ	USGS	3.09	624				Excellent	0.00	1.00		MEAS	1	Imported Channel 1	WADE	unspe	unkno	624	184	455	1.37	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	613	1978-05-10 13:00:00	MDT	Yes	NJ	USGS	4.45	1590				Excellent	0.00	1.00	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	1590	198	675	2.36	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	614	1978-06-14 13:10:00	MDT	Yes	NJ	USGS	7.64	5590				Excellent	0.00	1.00		MEAS	1	Imported Channel 1	CWAY	unspe	unkno	5590	224	1340	4.18	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	615	1978-07-27 13:55:00	MDT	Yes	NJ	USGS	4.39	1550				Excellent	0.00	1.00	Clear	MEAS	1	Imported Channel 1	CWAY	unspe	unkno	1550	198	666	2.33	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	616	1978-09-14 14:05:00	MDT	Yes	NJ	USGS	3.01	577				Excellent	0.00	1.00		MEAS	1	Imported Channel 1	WADE	unspe	unkno	577	180	458	1.26	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	617	1978-10-19 18:00:00	MDT	Yes	NJ	USGS	2.23	246				Excellent	0.00	0.50		MEAS	1	Imported Channel 1	WADE	unspe	unkno	246	165	316	0.78	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	13011000	618	1979-01-23 17:30:00	MST	Yes	NJ	USGS	3.20	666				Excellent	0.00	0.80		MEAS	1	Imported Channel 1	WADE	unspe	unkno	666	182	478	1.39	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
