#
# U.S. Geological Survey, National Water Information System
# Surface water measurements
#
# Retrieved: 2017-04-08 23:10:56 EDT     (sdww01)
#
# Further descriptions of the columns and codes used can be found at:
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data
#
# Data for the following 1 site(s) are contained in this file
#  USGS 06024020 Big Hole River at Miner Creek nr Jackson MT
# -----------------------------------------------------------------------------------
#
#
agency_cd	site_no	measurement_nu	measurement_dt	tz_cd	q_meas_used_fg	party_nm	site_visit_coll_agency_cd	gage_height_va	discharge_va	current_rating_nu	shift_adj_va	diff_from_rating_pc	measured_rating_diff	gage_va_change	gage_va_time	control_type_cd	discharge_cd	chan_nu	chan_name	meas_type	streamflow_method	velocity_method	chan_discharge	chan_width	chan_area	chan_velocity	chan_stability	chan_material	chan_evenness	long_vel_desc	horz_vel_desc	vert_vel_desc	chan_loc_cd	chan_loc_dist
5s	15s	6s	19d	12s	1s	12s	5s	12s	12s	4s	6s	6s	12s	7s	6s	21s	15s	11n	64s	4s	5s	5s	14s	14s	14s	14s	4s	4s	4s	12s	9s	12s	7s	14s
USGS	06024020	31	2013-08-07 09:42:00	MDT	Yes	MR	USGS	0.94	31.9				Fair	0.00	0.50		MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	31.9	54.0	41.9	0.76	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06024020	32	2013-10-25 14:10:30	MDT	Yes	SLD/KDS	USGS	1.23	71.6				Fair	0.01	0.50	VegetationLight	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	71.6	53.0	56.3	1.27	FIRM	CBLS	EVEN	unkn	EVEN	UNSP	DNST	100.00
USGS	06024020	33	2014-04-30 10:59:30	MDT	Yes	MR	USGS	1.93	260				Good		0.40	Unspecifed	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	260	71.5	95.9	2.71	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06024020	34	2014-06-20 12:42:30	MDT	Yes	MR	USGS	2.34	411				Good		0.40	Unspecifed	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	411	73.0	128	3.20	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06024020	35	2014-08-13 12:50:30	MDT	Yes	MR	USGS	1.42	122				Good		0.40	Unspecifed	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	122	69.0	69.9	1.75	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06024020	36	2014-08-19 12:36:30	MDT	Yes	RG	USGS	1.14	69.8				Good		0.40		MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	69.8	58.0	60.4	1.16	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06024020	37	2014-10-02 09:40:30	MDT	Yes	SLD/KDS	USGS	1.30	88.4				Fair	-0.01	0.50	Clear	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	88.4	63.3	61.5	1.44	FIRM	CBLS	EVEN	unkn	EVEN	STND	DNST	200.00
USGS	06024020	38	2014-10-16 11:00:00	MDT	Yes	MR	MT014	1.12	67.5				Fair				MEAS	1	Imported Channel 1	UNSP	other		67.5				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06024020	39	2015-05-21 11:00:00	MDT	Yes	RG	MT004	2.30	391				Good				MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	391	73.0	122	3.20	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06024020	40	2015-06-23 10:34:00	MDT	Yes	MR	MT004	1.77	187				Good				MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	187	67.0	82.0	2.27	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06024020	41	2015-08-04 12:23:00	MDT	Yes	MR	USGS	1.18	48.2				Fair		0.40		MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	48.2	55.0	55.9	0.86	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06024020	42	2015-08-13 14:39:30	MDT	Yes	KDS	USGS	1.07	32.4				Fair	-0.01	0.50	VegetationLight	MEAS	1	Main	WADE	QSCMM	VADV	32.4	63.0	40.3	0.80	SOFT	GRVL	EVEN	unkn	UNEV	STND	DNST	70.00
USGS	06024020	43	2015-09-03 11:57:00	MDT	Yes	mr	MT014	0.92	22.7				Fair				MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	22.7	53.5	35.4	0.64	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06024020	44	2015-09-28 09:08:00	MDT	Yes	RG	USGS	1.06	39.9				Fair		0.40		MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	39.9	55.3	46.1	0.86	UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06024020	45	2016-05-04 13:30:00	MDT	Yes	MR	USGS	2.40	392				Good			Clear	MEAS	1	Imported Channel 1	WADE	QSCMM	VADV	392				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06024020	46	2016-06-22 10:00:00	MDT	Yes	MR	USGS	1.71	147				Good			Clear	MEAS	1	Imported Channel 1	WADE	QSCMM	unkno	147				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06024020	47	2016-07-14 10:00:00	MDT	Yes	MR	USGS	1.65	124				Fair			Clear	MEAS	1	Imported Channel 1	WADE	QSCMM	unkno	124				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06024020	48	2016-07-14 10:30:00	MDT	Yes	KDS	USGS	1.65	122				Fair			Clear	MEAS	1	Imported Channel 1	WADE	QSCMM	unkno	122				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06024020	49	2016-07-14 11:15:00	MDT	Yes	KLF/KDS	USGS	1.65	126				Fair			Clear	MEAS	1	Imported Channel 1	WADE	QSCMM	unkno	126				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
USGS	06024020	50	2016-08-03 13:30:00	MDT	Yes	MR	USGS	1.14	30.2				Poor			VegetationModerate	MEAS	1	Imported Channel 1	WADE	QSCMM	unkno	30.2				UNSP	UNSP	UNSP	unkn	UNSP	UNSP	UNSP	
